duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7
1.0000000000000000,-0.4493403234553828,-0.4618840019723918,4.1506068397042055,-16.7399300442524748,37.6077913328246254,-46.9091252763026603,30.3117804081613045,-7.8976129458169249,-0.0590806156190835,-0.0596158168098108,0.7660137987102780,-4.0841312983506883,11.5232248039046770,-17.2750419485359217,12.7695658916225003,-3.6871968060264741,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.9999999999999998,-0.3807253921883143,-0.2373610631576813,7.1784591747859476,-44.4638946231479721,127.6307482209713413,-185.3404467343809756,131.3127521006163363,-36.0649961383744895,-0.1230366117675599,0.8481984367257462,-19.8157400571285507,123.1730573042618744,-354.7830205592953234,516.5334341270794312,-366.8521547086710370,101.0070870580673130,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.3760817730906577,0.7459020741663147,-11.0305027040508072,63.7024477048071915,-168.2262785620376064,230.8682325877608719,-160.8354452099115974,44.8435192639088100,-0.0119850263163880,0.2000660661360187,-2.7726157234310520,13.2294310920115397,-28.4285470995927092,30.3528399147178405,-15.5760148361727726,2.9994699670453122,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.3151357029740460,0.6578710365055426,-11.0458852254551907,81.4258441857136717,-265.9284704408448761,428.2707707552380043,-331.9713827230315246,98.8914919371779462,-0.0131954953584327,0.6068027201716497,-10.3141135748935380,70.4605348846315280,-225.6284058003982125,362.6535797611541057,-281.8453000408072739,84.2438453195395027,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.0238953446898487,-0.0174312625026792,0.0000000000000005,0.0000000000000042,-0.0000000000000237,0.0000000000000461,-0.0000000000000396,0.0000000000000127,0.1558325456739700,-0.0495201038259433,0.0000000000000110,-0.0000000000000709,0.0000000000002278,-0.0000000000003711,0.0000000000002936,-0.0000000000000896,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.0405056392614857,-0.0560423116679004,0.1938709973352823,1.5314013502735611,-11.7021195149207653,25.8884007858201208,-23.7286321831155576,7.8516258504590768,0.1076061401247031,-0.1076929921776934,0.2266938209267554,3.0526234431408530,-20.4318472125296289,43.8117772946069834,-39.5410094350538088,12.9536293716103259,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.0638610789459991,-0.0374173543717479,0.4774334288325094,-1.0401977657767021,-0.0954122192037023,2.0056452735877155,-1.7428041997913011,0.4178310507887569,0.0691398851251449,-0.0409314453128140,0.9318159907468627,-2.6409194221293419,2.4605731396459589,0.0955513442957754,-1.2351674923956153,0.4542550142718582,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.0783948637370891,-0.0441897731541045,0.1840959672527731,-0.7390059067596597,1.6169951944289249,-1.9632748164438312,1.2415589063554755,-0.3188081628150872,0.0945605130701890,0.0123551554801742,0.0951343675817531,-0.3816354505532865,0.8346261618160398,-1.0129722756933055,0.6404016997859413,-0.1644026597316401,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.1009991534401497,-0.0215431848665413,0.0030028000218879,-0.0437838460459866,0.2102454539600189,-0.4267507034857600,0.3646210681970941,-0.1129543238748092,0.1180809290150548,0.0240725987906233,0.0001958112762806,-0.0048864548672127,0.0264188094440206,-0.0565657420441386,0.0498520540821903,-0.0157441796243376,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.1281593826415177,-0.0404812384705449,-0.0321285465236084,0.0984024157279436,-0.3077118393243857,0.4931416183683280,-0.3922768402353536,0.1211651523687552,0.1414246216075518,0.0218435360070055,-0.0031560535313955,0.0114774990196882,-0.0332472554741134,0.0514482395418131,-0.0395623121794204,0.0116758172535631,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.1873581221818406,-0.1387421827348107,0.9402981545631588,-6.6555587949977202,22.1205689720043353,-36.5580651065277991,29.0114675531804203,-8.8069600184139958,0.1620838408382240,0.0040599802867510,0.2485189220001580,-1.6966819048685862,5.4590583065399905,-8.8652688923920842,6.9717413214553163,-2.1073206398452973,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.2753020706997031,0.0477696970039346,-1.4695778589837671,7.0418568607546694,-17.2460647625800227,22.6088045489919338,-14.9636737945924576,3.9129739352049278,0.1758233932767497,0.0550515312388808,-0.5236222221754825,2.4868238601818931,-6.0050555170879178,7.7199502349546609,-4.9981870529339831,1.2762479739630275,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.3415213734298699,-0.1833270515708926,1.7574409138791678,-11.8796440642675627,37.4422579037945908,-59.2491606453936868,45.7035417413597358,-13.6543640736291678,0.1871501333767643,0.0104126762560404,-0.1299419771008972,0.7588187955308477,-2.4481605029197091,4.2087881497897461,-3.5764016888260270,1.1659414419702607,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.4043131488726626,-0.0047532827796418,-0.7487754127867990,3.7171008989130909,-10.5714317827180579,16.5473023281003613,-13.3035713310199739,4.2761974843331814,0.1767626901020361,-0.0409173895769715,0.2671914921461419,-1.4921169947761332,4.4456265086136080,-7.0576861553290984,5.6453511988145246,-1.7877002216124989,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000000,-0.4926944342449274,0.0360392992012748,0.0719956198204278,-3.6539551505524521,13.6781755750514353,-22.1167501606648713,16.5590131615999709,-4.6772179154617133,0.1565679088664681,-0.0709424500026012,-0.0145071267747562,1.2767706311193669,-4.8527891052305252,7.8505182504104969,-5.8534638339891671,1.6425711602516613,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1.0000000000000018,-0.5973935944643768,-0.1476569059915308,-1.8622913670063612,13.5904535287062753,-36.9385914314939612,49.9233097353490294,-33.8961417580645374,9.2279452525771966,0.1354610220276554,-0.0306854548984515,0.6400385843770260,-4.1542526141070448,10.3884834384000531,-12.8225959443113702,7.8624002719545123,-1.9202430948289249,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
